dataId,label,accX,accY,accZ,gyroX,gyroY,gyroZ
39,standup,-9.6909,0.603,3.7041,-2.7459,86.4947,-5.4917
39,standup,-9.6526,0.8183,4.1252,-61.7819,105.7157,38.4421
39,standup,-9.4995,0.9667,3.9721,-96.1052,116.0127,34.3233
39,standup,-9.2554,0.8997,3.6514,-88.554,133.1743,-35.6962
39,standup,-9.2554,0.8375,3.7663,-61.0954,142.7848,-69.333
39,standup,-9.4038,0.5503,3.9912,-63.1548,151.7089,-56.2902
39,standup,-9.5521,0.5791,3.9051,-35.6962,162.0059,-37.0691
39,standup,-10.1791,0.5791,3.6323,2.0594,162.6923,-45.3067
39,standup,-11.0501,0.5264,3.0389,78.2571,148.963,-83.7488
39,standup,-12.9117,0.3254,3.5031,197.0156,89.927,-67.2736
39,standup,-13.7109,0.3063,4.0774,143.4713,-17.1616,43.2473
39,standup,-12.9547,0.5647,3.1585,45.9932,-137.2931,124.2503
39,standup,-11.7679,0.4211,1.9956,-1.3729,-153.0818,83.7488
39,standup,-11.4616,0.6652,1.2251,-45.3067,-162.0059,-24.0263
39,standup,-11.2989,0.3446,1.0816,-19.9075,-129.742,-36.3827
39,standup,-11.5382,0.402,1.206,26.7722,-106.4022,63.1548
39,standup,-11.4329,0.3972,1.1868,26.7722,-96.7916,203.8803
39,standup,-11.3276,0.1484,1.0433,50.112,-72.7653,240.9494
39,standup,-11.409,0.3972,1.206,45.3067,-75.5112,150.336
39,standup,-11.3468,0.1627,1.3735,98.851,-88.554,83.7488
39,standup,-11.1027,0.2154,1.5123,98.1646,-120.1315,10.9834
39,standup,-10.5811,0.2824,1.4596,96.7916,-141.4119,-41.8744
39,standup,-10.2796,0.6173,1.5123,95.4187,-150.336,-73.4518
39,standup,-9.8871,0.6652,1.5984,83.7488,-172.9893,-63.8413
39,standup,-9.5091,0.6987,1.5553,76.1977,-201.1344,-51.4849
39,standup,-9.131,0.6939,1.5266,66.5872,-225.1607,-47.3661
39,standup,-8.7003,0.6461,1.4692,54.2308,-224.4742,-31.5774
39,standup,-8.5663,0.5551,1.517,61.0954,-225.1607,-7.5511
39,standup,-8.5041,0.3876,1.6367,88.554,-249.187,29.518
39,standup,-8.284,0.3972,1.7515,118.0721,-278.0185,59.036
39,standup,-8.2505,0.4355,2.0148,125.6232,-305.4771,67.2736
39,standup,-7.9681,0.4594,2.1823,120.1315,-323.3253,80.3165
39,standup,-7.7192,0.5551,2.1583,96.7916,-324.6982,72.7653
39,standup,-7.5374,0.5695,1.9286,88.554,-306.1636,54.9172
39,standup,-7.3125,0.5408,2.1535,81.0029,-290.3749,45.3067
39,standup,-7.4273,0.5934,2.2828,72.7653,-278.0185,50.7984
39,standup,-7.3699,0.6604,2.3593,60.409,-273.2133,45.9932
39,standup,-7.4465,0.7131,2.3737,56.2902,-240.9494,33.6368
39,standup,-7.547,0.737,2.5651,48.739,-208.6855,23.3398
39,standup,-7.7671,0.8088,2.7182,50.7984,-181.2269,15.7887
39,standup,-8.3988,0.7992,2.9719,61.0954,-150.336,-8.2376
39,standup,-8.5089,0.8279,3.1633,48.0526,-124.9367,-24.0263
39,standup,-8.5424,0.8423,3.1777,35.0097,-113.9533,-18.5346
39,standup,-8.8774,0.8375,3.3021,29.518,-102.2834,-13.7293
39,standup,-8.8487,0.9045,3.1968,4.8053,-81.0029,-28.8316
39,standup,-8.93,0.8997,3.3308,-2.0594,-79.63,-39.815
39,standup,-9.0114,0.9523,3.4648,-8.9241,-68.6466,-53.5443
39,standup,-8.9827,0.9093,3.5127,-15.1022,-71.3924,-41.1879
39,standup,-8.9731,0.8901,3.6706,-12.3564,-81.0029,-28.1451
39,standup,-8.9683,0.8997,3.6945,-20.594,-87.8676,-28.1451
40,sit,-9.2411,0.9715,4.2018,-2.7459,-6.1782,-13.0428
40,sit,-9.1932,0.9428,4.197,-3.4323,7.5511,-8.9241
40,sit,-9.1454,0.8997,4.1157,-8.2376,37.7556,2.0594
40,sit,-9.1406,0.9141,4.0152,-28.8316,75.5112,14.4158
40,sit,-9.2124,0.8566,4.0439,-46.6797,98.851,29.518
40,sit,-8.9922,0.9141,4.0391,-52.1714,129.0555,32.9503
40,sit,-8.8295,0.9141,3.9051,-42.5609,155.1412,21.2804
40,sit,-8.528,0.9236,3.6706,-32.9503,197.7021,24.7128
40,sit,-8.0973,0.8949,3.3835,-46.6797,251.2464,39.815
40,sit,-7.5565,0.9811,3.0389,-74.8247,297.926,37.0691
40,sit,-6.8961,0.9571,2.723,-84.4353,324.6982,37.0691
40,sit,-6.0969,0.9141,2.5842,-85.1217,342.5463,34.3233
40,sit,-5.1015,0.871,2.1823,-88.554,368.632,28.1451
40,sit,-5.1494,0.8997,2.0291,-79.63,396.7771,-35.0097
40,sit,-4.7904,0.6221,1.8138,-98.1646,453.7537,-24.7128
40,sit,-5.3647,0.1053,1.4836,-162.0059,447.5755,-16.4752
40,sit,-5.3647,0.2776,1.4501,-170.9299,446.889,76.1977
40,sit,-5.7428,0.2345,1.4836,-228.593,416.6846,123.5638
40,sit,-6.0826,0.6604,0.8949,-183.2863,422.1763,98.1646
40,sit,-7.8341,0.5838,0.7322,-101.5969,460.6184,16.4752
40,sit,-8.9587,0.7418,0.469,-52.8578,444.8297,-56.9766
40,sit,-8.6189,0.1005,0.5264,-160.6329,380.3019,-50.7984
40,sit,-8.1165,1.7707,0.402,-72.0789,343.9192,54.9172
40,sit,-9.4564,1.1725,-0.3159,-13.7293,355.5891,-35.6962
40,sit,-10.7916,0.8566,-0.9045,117.3856,378.929,-24.7128
40,sit,-12.1508,0.8279,-0.9332,166.8111,291.7478,2.7459
40,sit,-12.524,0.737,-0.5456,243.6953,169.557,109.8345
40,sit,-12.3757,0.871,0.4307,124.2503,89.927,188.0916
40,sit,-12.6676,1.3878,0.7226,41.1879,49.4255,123.5638
40,sit,-13.7539,1.7276,1.5505,102.2834,74.8247,67.2736
40,sit,-16.9173,2.0483,3.5844,326.7576,253.3058,98.851
40,sit,-20.8941,2.3593,5.47,325.3846,410.5064,-141.4119
40,sit,-18.4726,2.1727,3.6849,152.3953,488.7635,-492.1958
40,sit,-14.1847,1.4979,1.9765,76.1977,406.3876,-502.4928
40,sit,-11.8014,0.8423,1.407,-12.3564,164.0652,-197.0156
40,sit,-10.0929,1.4213,1.0672,-80.3165,-113.2668,55.6037
40,sit,-8.9444,1.3974,1.4166,-83.7488,-249.187,75.5112
40,sit,-7.9155,1.9286,1.742,-114.6397,-334.9952,3.4323
40,sit,-7.5517,1.608,1.7755,-149.6495,-407.7605,-41.8744
40,sit,-8.6907,0.9332,1.9047,-247.1276,-466.1101,-144.8442
40,sit,-9.7244,0.2106,1.852,-361.7673,-438.6515,-201.1344
40,sit,-10.5332,0.4068,1.9573,-258.111,-397.4635,-148.2766
40,sit,-11.3276,0.335,2.1344,-103.6563,-341.8598,-102.2834
40,sit,-11.2176,0.2871,2.2588,58.3496,-278.0185,-61.0954
40,sit,-10.672,0.6939,2.4885,206.6261,-242.3223,95.4187
40,sit,-10.3131,0.9523,2.7996,225.8472,-269.7809,314.4012
40,sit,-9.4804,0.9954,2.5651,172.9893,-300.6719,309.5959
40,sit,-8.9587,1.1246,2.2205,172.3028,-292.4343,58.3496
40,sit,-8.6955,1.1294,2.2301,166.1247,-291.7478,-344.6057
40,sit,-8.8391,1.1294,2.1918,141.4119,-270.4674,-269.7809
40,sit,-8.9827,0.7322,2.1775,127.6826,-223.1013,-299.299
40,sit,-8.8247,0.4451,2.2205,163.3788,-161.3194,-186.0322
40,sit,-9.3272,0.3254,2.321,205.2532,-146.2171,-107.0886
40,sit,-9.4277,0.1579,2.6369,205.2532,-122.8773,-41.8744
40,sit,-10.2365,0.6843,2.4646,190.8374,-93.3593,-41.8744
40,sit,-9.7962,1.1151,2.4837,168.1841,-91.9864,15.1022
40,sit,-9.7292,0.9045,2.3498,155.1412,-109.148,-33.6368
41,idle,-8.93,-1.206,4.1827,3.4323,-16.4752,-6.1782
41,idle,-8.9348,-1.2538,4.1348,-0.6865,-6.8647,-4.1188
41,idle,-9.0209,-1.2203,4.1827,-6.8647,-11.6699,7.5511
41,idle,-8.9587,-1.1964,4.1539,-9.6105,-13.0428,2.7459
41,idle,-8.9444,-1.1725,4.1683,-6.8647,-13.7293,-13.0428
41,idle,-8.9635,-1.2251,4.1731,-4.1188,-17.8481,-13.0428
41,idle,-8.9779,-1.2251,4.1922,-6.1782,-21.2804,-10.297
41,idle,-8.9731,-1.2395,4.2066,-7.5511,-23.3398,-10.297
41,idle,-8.9444,-1.2203,4.1874,-9.6105,-24.0263,-8.2376
41,idle,-8.9444,-1.2443,4.2114,-6.8647,-23.3398,-0.6865
41,idle,-8.9444,-1.2443,4.1683,-1.3729,-22.6534,-0.6865
41,idle,-8.9396,-1.2347,4.2305,-0.6865,-21.2804,0
41,idle,-8.9204,-1.1964,4.1874,-0.6865,-16.4752,3.4323
41,idle,-8.9922,-1.2395,4.1779,-2.7459,-19.221,1.3729
41,idle,-8.9827,-1.2251,4.2305,-2.7459,-20.594,6.8647
41,idle,-8.9731,-1.1868,4.2257,-1.3729,-19.221,7.5511
41,idle,-8.9492,-1.2203,4.1779,-2.7459,-19.9075,4.1188
41,idle,-8.9396,-1.206,4.1539,-1.3729,-18.5346,-0.6865
41,idle,-8.9252,-1.2203,4.1731,-2.7459,-19.221,0.6865
41,idle,-8.9157,-1.2012,4.1731,-3.4323,-19.9075,1.3729
41,idle,-8.9731,-1.2108,4.1635,-2.0594,-21.2804,-0.6865
41,idle,-8.9396,-1.1916,4.1922,-2.7459,-17.8481,-6.1782
41,idle,-8.9444,-1.2299,4.1827,-2.0594,-15.7887,-6.8647
41,idle,-8.9348,-1.2347,4.197,-0.6865,-15.7887,-3.4323
41,idle,-8.9396,-1.206,4.1827,-2.0594,-15.7887,-4.1188
41,idle,-8.9492,-1.206,4.1683,-0.6865,-15.1022,-2.7459
41,idle,-8.9587,-1.2108,4.1827,0,-15.7887,-2.7459
41,idle,-8.9396,-1.2012,4.1874,0.6865,-15.7887,-2.0594
41,idle,-8.9539,-1.2156,4.1731,0,-14.4158,-0.6865
41,idle,-8.9779,-1.1964,4.1874,-0.6865,-13.7293,0
41,idle,-8.9396,-1.1868,4.197,-2.0594,-13.0428,-2.7459
41,idle,-8.9396,-1.2108,4.1874,-3.4323,-13.0428,-4.1188
41,idle,-8.9492,-1.1821,4.1731,-2.0594,-15.7887,-7.5511
41,idle,-8.9827,-1.1868,4.2018,-1.3729,-17.1616,-5.4917
41,idle,-8.9587,-1.1916,4.1252,-8.9241,-14.4158,-6.1782
41,idle,-8.9731,-1.2395,4.2353,1.3729,-17.1616,-3.4323
41,idle,-8.9109,-1.2012,4.1157,2.0594,-11.6699,-4.1188
41,idle,-8.9731,-1.1342,4.13,2.0594,-2.0594,-2.0594
41,idle,-9.0066,-1.1868,4.1731,-7.5511,-6.8647,0.6865
41,idle,-8.9779,-1.2012,4.1827,-8.9241,-15.1022,11.6699
41,idle,-8.9779,-1.1581,4.1731,-8.2376,-13.7293,2.7459
41,idle,-8.9539,-1.1581,4.1635,-7.5511,-14.4158,-10.9834
41,idle,-8.9539,-1.1964,4.1444,-8.9241,-14.4158,-13.0428
41,idle,-8.9683,-1.206,4.1348,-11.6699,-14.4158,-8.2376
41,idle,-8.9444,-1.2108,4.1492,-10.9834,-15.1022,-7.5511
41,idle,-8.9444,-1.2251,4.1587,-8.9241,-13.7293,-6.8647
41,idle,-8.9444,-1.2108,4.13,-8.2376,-12.3564,-10.9834
41,idle,-8.9731,-1.2108,4.1252,-6.8647,-13.0428,-10.297
41,idle,-8.9731,-1.2203,4.1587,-4.1188,-21.9669,-4.8053
41,idle,-8.9539,-1.2299,4.1779,-4.1188,-19.9075,-3.4323
42,standup,-9.7484,-0.0909,2.3641,-9.6105,15.1022,-7.5511
42,standup,-9.7914,0,2.589,-17.1616,24.7128,-8.2376
42,standup,-9.8393,0.0383,2.8427,-15.7887,30.2045,-14.4158
42,standup,-9.8345,0.2058,3.0485,-10.297,52.1714,-27.4586
42,standup,-9.5904,0.2584,2.9958,-13.7293,76.8841,-45.3067
42,standup,-9.332,0.2441,2.8331,-10.9834,94.7322,-48.739
42,standup,-9.3033,0.1436,2.6895,-8.9241,100.9104,-38.4421
42,standup,-9.4756,0.0431,2.8044,-13.0428,105.7157,-21.2804
42,standup,-9.6574,0.0335,2.8714,-16.4752,113.2668,-19.221
42,standup,-9.8536,0.1292,2.7996,-0.6865,118.7585,-27.4586
42,standup,-9.9589,0.0335,2.8283,8.2376,124.2503,-31.5774
42,standup,-9.8919,-0.1196,2.9384,-23.3398,149.6495,-21.9669
42,standup,-9.7675,-0.1388,2.79,-59.7225,168.1841,-8.2376
42,standup,-9.9541,-0.1005,2.5747,-66.5872,172.9893,3.4323
42,standup,-10.2844,0.067,2.5555,-57.6631,157.2006,-4.1188
42,standup,-10.4279,0.1388,2.3067,-17.1616,140.039,-9.6105
42,standup,-11.141,0.0335,2.2684,13.0428,129.742,-13.7293
42,standup,-11.7009,0.0048,2.0004,26.0857,116.0127,-30.2045
42,standup,-11.72,-0.2536,1.6271,12.3564,87.1811,-46.6797
42,standup,-11.8349,-0.5025,1.2251,-31.5774,43.9338,-7.5511
42,standup,-12.1077,-0.3398,0.4594,-19.9075,6.8647,64.5278
42,standup,-12.2225,-0.268,-0.2345,56.9766,-7.5511,109.8345
42,standup,-12.2369,-0.9284,-0.0622,-8.2376,-55.6037,79.63
42,standup,-12.0646,-0.8327,-0.1436,28.8316,-78.2571,118.7585
42,standup,-12.0933,-0.5121,-0.0191,32.2639,-78.2571,97.4781
42,standup,-12.0455,-0.5312,-0.1436,38.4421,-74.8247,78.2571
42,standup,-12.0885,-0.4738,0.1005,56.9766,-100.9104,45.3067
42,standup,-11.945,-0.4977,0.5264,33.6368,-142.7848,31.5774
42,standup,-11.4281,-0.3541,0.7226,5.4917,-192.2103,0.6865
42,standup,-10.7342,-0.0766,0.6987,-8.9241,-211.4314,-35.0097
42,standup,-10.337,-0.1388,0.6317,-15.7887,-218.9825,-67.9601
42,standup,-9.9829,-0.2345,0.6748,-6.8647,-229.2795,-74.1383
42,standup,-9.4229,-0.3494,0.8279,0.6865,-241.6358,-41.8744
42,standup,-9.1454,-0.2536,0.938,11.6699,-258.111,-9.6105
42,standup,-8.7817,-0.2297,0.871,37.0691,-263.6028,6.1782
42,standup,-8.595,-0.1579,1.0337,75.5112,-277.3321,16.4752
42,standup,-8.5328,-0.1436,1.0528,109.148,-281.4509,24.7128
42,standup,-8.5184,-0.134,1.1773,118.7585,-293.8072,39.1285
42,standup,-8.6285,-0.0383,1.2778,117.3856,-303.4178,52.8578
42,standup,-8.394,-0.0048,1.3017,112.5803,-320.5794,70.7059
42,standup,-8.1021,0.0814,1.5218,107.7751,-350.7839,85.8082
42,standup,-7.7815,0.0909,1.7659,79.63,-357.6485,81.0029
42,standup,-7.547,0.2584,1.8473,45.9932,-334.9952,63.8413
42,standup,-7.4943,0.3829,1.7707,53.5443,-319.2065,26.0857
42,standup,-7.3986,0.268,1.8568,69.333,-308.9095,-2.0594
42,standup,-7.2072,0.1579,1.9956,84.4353,-310.9689,-19.9075
42,standup,-7.3747,0.067,2.12,87.1811,-300.6719,-47.3661
42,standup,-7.7719,0.0383,2.3545,88.554,-277.3321,-74.8247
42,standup,-8.1117,-0.0239,2.4933,98.1646,-247.1276,-83.0623
42,standup,-8.6189,-0.1244,2.7805,120.8179,-215.5502,-91.2999
42,standup,-8.9779,-0.1292,2.9049,140.039,-183.9728,-102.2834
42,standup,-9.0114,-0.1388,3.0341,139.3525,-170.9299,-89.927
42,standup,-9.131,-0.1149,3.0532,121.5044,-165.4382,-65.2142
42,standup,-9.3751,-0.1053,3.1011,126.9961,-166.8111,-48.0526
42,standup,-9.2698,-0.067,3.3165,110.521,-175.0487,-8.9241
42,standup,-9.1406,0.0239,3.4505,86.4947,-187.4051,17.1616
42,standup,-9.0114,0.1819,3.4935,85.1217,-183.2863,12.3564
42,standup,-8.8678,0.2058,3.4552,100.9104,-156.5141,0
42,standup,-8.997,0.1627,3.5031,100.9104,-132.4878,1.3729
42,standup,-9.064,0.0479,3.4887,81.6894,-118.0721,6.8647
42,standup,-9.1167,0.0814,3.6084,70.7059,-107.0886,39.1285
42,standup,-9.0879,0.1723,3.7089,44.6203,-100.224,72.7653
42,standup,-9.0114,0.3589,3.6897,9.6105,-101.5969,88.554
42,standup,-9.0353,0.3541,3.7902,-6.8647,-98.851,38.4421
43,idle,-9.0305,0.0718,4.1779,-1.3729,-30.8909,-2.7459
43,idle,-9.0114,0.0814,4.0726,3.4323,-28.1451,-4.1188
43,idle,-9.0497,0.1149,4.0822,7.5511,-19.9075,-4.1188
43,idle,-9.1023,0.0861,4.0917,-1.3729,-10.9834,-4.8053
43,idle,-9.0257,0.0814,4.1109,-8.2376,-19.9075,2.0594
43,idle,-9.0449,0.1149,4.0822,-10.297,-18.5346,-6.8647
43,idle,-9.0162,0.0814,4.1348,-8.2376,-21.2804,-13.7293
43,idle,-9.0544,0.0383,4.1348,-7.5511,-24.7128,-11.6699
43,idle,-9.0449,0.0431,4.0774,-6.1782,-24.0263,-13.7293
43,idle,-9.0018,0.0383,4.0678,-6.8647,-18.5346,-15.1022
43,idle,-9.0209,0.0479,4.0917,-8.2376,-18.5346,-11.6699
43,idle,-9.064,0.0287,4.0774,-8.9241,-17.1616,-6.8647
43,idle,-9.0497,0.0479,4.2066,-9.6105,-24.0263,-3.4323
43,idle,-8.9922,0.0957,4.0965,-3.4323,-19.221,-7.5511
43,idle,-9.0305,0.0766,4.0869,-8.2376,-20.594,-6.8647
43,idle,-9.1023,0.0431,4.1157,-9.6105,-21.2804,0
43,idle,-9.0544,0.0957,4.13,-8.2376,-21.2804,0.6865
43,idle,-9.0066,0.067,4.1348,-0.6865,-22.6534,-4.8053
43,idle,-9.0257,0.0574,4.1157,-1.3729,-21.9669,-5.4917
43,idle,-9.0449,0.0479,4.1013,-3.4323,-24.0263,-0.6865
43,idle,-9.0784,0.0909,4.1013,-4.1188,-24.0263,-0.6865
43,idle,-9.0209,0.0766,4.1061,-4.1188,-23.3398,-5.4917
43,idle,-9.0018,0.0574,4.1157,-2.7459,-22.6534,-8.2376
43,idle,-9.064,0.0526,4.1492,-4.8053,-21.9669,-11.6699
43,idle,-9.0401,0.0574,4.1061,-2.0594,-21.2804,-9.6105
43,idle,-9.0353,0.0479,4.1252,-1.3729,-19.221,-8.2376
43,idle,-9.0353,0.0096,4.1396,-2.7459,-24.0263,-6.1782
43,idle,-9.0449,0.0431,4.1635,-2.0594,-24.7128,-8.2376
43,idle,-9.064,0.0431,4.1492,0,-23.3398,-10.297
43,idle,-9.0257,0.0479,4.1252,0,-24.0263,-6.8647
43,idle,-9.0401,0.0526,4.1252,-2.7459,-22.6534,-6.1782
43,idle,-9.0449,0.0479,4.1348,-2.7459,-19.9075,-6.1782
43,idle,-9.0066,0.0766,4.1444,-2.0594,-24.0263,-4.8053
43,idle,-9.0497,0.0574,4.1539,-1.3729,-24.0263,-5.4917
43,idle,-9.0209,0.0335,4.13,-4.1188,-24.0263,-8.9241
43,idle,-9.0114,0.0144,4.1492,-2.7459,-18.5346,-8.9241
43,idle,-9.0114,0.0431,4.0869,2.7459,-22.6534,-8.9241
43,idle,-9.0449,0.0479,4.1204,4.8053,-16.4752,-6.8647
43,idle,-9.0305,0.0479,4.0917,-2.7459,-4.8053,-1.3729
43,idle,-9.0592,0.0335,4.1396,-6.1782,-8.9241,-0.6865
43,idle,-9.0592,0.0383,4.1204,-10.9834,-10.297,-3.4323
43,idle,-9.0353,0.0718,4.1013,-9.6105,-12.3564,-11.6699
43,idle,-9.0449,0.0239,4.1539,-10.297,-15.7887,-8.9241
43,idle,-9.0305,0.0191,4.1252,-10.9834,-16.4752,-3.4323
43,idle,-9.0114,0.0239,4.0917,-9.6105,-15.1022,-5.4917
43,idle,-9.0162,0,4.1204,-6.1782,-13.0428,-4.8053
43,idle,-9.0401,0.0239,4.0869,-3.4323,-10.9834,-4.1188
43,idle,-9.0688,0.0287,4.1779,-2.7459,-15.1022,-0.6865
43,idle,-9.0688,0.0431,4.0678,2.0594,-16.4752,-0.6865
43,idle,-9.1119,0.0096,4.0869,2.7459,-13.7293,-4.1188
44,idle,-8.9587,-1.2586,4.1874,-11.6699,-29.518,2.0594
44,idle,-8.8965,-1.2634,4.0726,-6.1782,-24.7128,0
44,idle,-8.9492,-1.2538,4.2162,-5.4917,-15.1022,2.0594
44,idle,-8.9252,-1.273,4.1731,-14.4158,-8.2376,4.8053
44,idle,-8.9827,-1.2778,4.2162,-15.7887,-17.8481,3.4323
44,idle,-8.9779,-1.2682,4.1635,-15.7887,-21.2804,8.2376
44,idle,-8.9252,-1.2634,4.1779,-17.1616,-20.594,2.7459
44,idle,-8.9492,-1.2634,4.197,-15.7887,-26.0857,-1.3729
44,idle,-8.8822,-1.2682,4.1731,-15.1022,-24.0263,2.7459
44,idle,-8.9157,-1.2634,4.1874,-14.4158,-25.3992,7.5511
44,idle,-8.9444,-1.2778,4.2018,-10.297,-28.1451,6.8647
44,idle,-8.9635,-1.273,4.1922,-4.1188,-22.6534,2.7459
44,idle,-8.9396,-1.2443,4.2018,0.6865,-22.6534,-2.0594
44,idle,-8.9396,-1.2586,4.1492,1.3729,-21.9669,4.1188
44,idle,-8.9779,-1.2443,4.1635,-2.7459,-24.7128,5.4917
44,idle,-8.9731,-1.2538,4.197,-0.6865,-25.3992,10.9834
44,idle,-8.9348,-1.2586,4.2209,3.4323,-27.4586,10.9834
44,idle,-8.9635,-1.2251,4.2018,10.297,-25.3992,2.0594
44,idle,-8.9348,-1.2108,4.2257,13.0428,-26.0857,0
44,idle,-8.9779,-1.2156,4.2209,12.3564,-24.0263,0
44,idle,-8.9252,-1.2347,4.2353,8.9241,-24.7128,2.7459
44,idle,-8.9204,-1.2299,4.2353,7.5511,-26.7722,3.4323
44,idle,-8.9109,-1.2395,4.2401,6.1782,-24.7128,2.0594
44,idle,-8.9061,-1.2395,4.2209,4.8053,-20.594,1.3729
44,idle,-8.8822,-1.2108,4.2114,4.1188,-17.1616,-2.0594
44,idle,-8.9444,-1.1964,4.2066,3.4323,-10.297,-6.1782
44,idle,-8.9348,-1.2012,4.2018,1.3729,-11.6699,-6.1782
44,idle,-8.9157,-1.1916,4.2066,-0.6865,-9.6105,-8.2376
44,idle,-8.9204,-1.206,4.2305,-2.7459,-8.9241,-8.9241
44,idle,-8.9683,-1.1677,4.2449,-1.3729,-15.1022,-8.9241
44,idle,-8.9731,-1.1677,4.2162,-4.1188,-13.7293,-8.9241
44,idle,-8.9348,-1.206,4.2162,-6.8647,-17.8481,-6.8647
44,idle,-8.9492,-1.206,4.2449,0.6865,-18.5346,-5.4917
44,idle,-8.8534,-1.1821,4.1444,2.7459,-4.8053,-8.9241
44,idle,-8.9252,-1.1821,4.1922,-4.8053,2.0594,-0.6865
44,idle,-8.9635,-1.2108,4.1874,-13.0428,-1.3729,-5.4917
44,idle,-8.9492,-1.2108,4.2018,-15.1022,-7.5511,-4.1188
44,idle,-8.9683,-1.1964,4.1779,-14.4158,-4.1188,-7.5511
44,idle,-8.9683,-1.1821,4.1874,-15.1022,-10.297,-15.1022
44,idle,-8.9396,-1.2156,4.1492,-15.7887,-13.0428,-13.7293
44,idle,-8.9444,-1.2538,4.1827,-17.8481,-14.4158,-8.9241
44,idle,-8.9731,-1.2682,4.2018,-17.1616,-15.1022,-6.1782
44,idle,-8.9348,-1.2443,4.1874,-13.0428,-10.9834,-10.9834
44,idle,-8.9731,-1.2586,4.1109,-10.297,-7.5511,-14.4158
44,idle,-8.9444,-1.2778,4.2114,-4.1188,-17.8481,-9.6105
44,idle,-8.93,-1.2203,4.1731,-2.0594,-10.297,-8.2376
44,idle,-8.9587,-1.2347,4.1779,-6.1782,-15.7887,-9.6105
44,idle,-8.9539,-1.273,4.1779,-1.3729,-15.1022,-4.1188
44,idle,-8.9731,-1.2443,4.1922,2.7459,-16.4752,-7.5511
44,idle,-8.9587,-1.2634,4.1683,5.4917,-18.5346,-6.1782
45,standup,-9.6144,0.4881,2.5699,-0.6865,-8.2376,-6.8647
45,standup,-9.6048,0.4929,2.7374,-4.8053,-5.4917,-10.9834
45,standup,-9.5282,0.4834,3.015,-17.1616,2.0594,-2.0594
45,standup,-9.3559,0.6221,3.1729,-33.6368,25.3992,-6.8647
45,standup,-9.3129,0.6556,3.3452,-41.8744,60.409,-24.7128
45,standup,-9.2602,0.67,3.2638,-52.8578,105.7157,-28.1451
45,standup,-9.2363,0.6221,3.5174,-41.1879,124.9367,-28.1451
45,standup,-9.3224,0.7274,3.4792,-38.4421,159.9465,-36.3827
45,standup,-9.332,0.6843,3.4313,-10.297,187.4051,-44.6203
45,standup,-9.4086,0.6461,3.7232,2.7459,211.4314,-32.2639
45,standup,-9.3224,0.6413,3.6132,-1.3729,227.2201,-17.8481
45,standup,-9.5856,0.7418,3.5222,21.2804,234.0847,-32.2639
45,standup,-9.6526,0.7418,3.3882,45.3067,225.8472,-64.5278
45,standup,-9.9829,0.6078,3.6371,55.6037,212.8043,-66.5872
45,standup,-10.6672,0.4211,3.7759,57.6631,208.6855,-38.4421
45,standup,-11.2846,0.4546,3.5557,50.112,201.8209,-1.3729
45,standup,-12.2273,0.6221,3.0293,74.1383,171.6164,-24.0263
45,standup,-13.8018,0.6078,3.527,87.1811,145.5307,-47.3661
45,standup,-13.6008,0.7178,2.9336,19.9075,103.6563,2.7459
45,standup,-13.3137,0.7513,1.7659,-37.7556,52.8578,-7.5511
45,standup,-13.1222,0.4164,0.938,-35.0097,10.297,-35.0097
45,standup,-13.084,-0.1053,0.3494,6.1782,-18.5346,-48.739
45,standup,-12.9787,-0.2536,-0.1819,63.1548,-28.1451,-19.221
45,standup,-12.7394,-0.4929,0.0383,81.6894,-79.63,77.5706
45,standup,-12.1364,-0.3972,0.2728,25.3992,-142.7848,210.7449
45,standup,-11.6387,0.0814,0.5121,-8.9241,-181.2269,254.6787
45,standup,-11.0788,0.4929,0.5025,-21.2804,-194.2697,186.0322
45,standup,-10.6816,0.5264,0.5408,5.4917,-195.6427,55.6037
45,standup,-10.2891,0.3733,0.8662,26.7722,-240.2629,21.2804
45,standup,-9.7914,0.2919,0.7035,-6.8647,-254.6787,21.2804
45,standup,-9.4995,0.2919,0.8327,-63.8413,-270.4674,55.6037
45,standup,-9.0401,0.268,0.9284,-124.2503,-312.3418,61.7819
45,standup,-8.4179,0.402,0.8949,-140.7254,-365.8861,68.6466
45,standup,-7.8867,0.4307,1.0337,-125.6232,-407.7605,65.2142
45,standup,-7.6331,0.3972,1.3065,-112.5803,-428.3545,55.6037
45,standup,-7.346,0.3446,1.3208,-89.2405,-432.4733,58.3496
45,standup,-7.011,0.1914,1.5505,-75.5112,-429.041,81.6894
45,standup,-6.9823,0.1484,1.6989,-70.0195,-425.6086,100.224
45,standup,-7.0588,0.2632,1.919,-74.1383,-405.0146,91.9864
45,standup,-6.7717,0.3398,1.9621,-59.036,-373.4373,77.5706
45,standup,-6.609,0.3015,1.809,-30.2045,-342.5463,62.4684
45,standup,-6.7717,0.3302,2.0913,10.297,-332.2493,68.6466
45,standup,-7.4082,0.3254,2.4407,19.221,-300.6719,65.9007
45,standup,-7.7862,0.402,2.7374,8.2376,-285.5697,50.112
45,standup,-7.9968,0.6365,2.9815,8.2376,-254.6787,54.9172
45,standup,-8.1308,0.7753,3.1346,5.4917,-225.1607,26.7722
45,standup,-8.6572,0.6748,3.2447,-4.1188,-194.2697,-17.1616
45,standup,-8.9252,0.6508,3.2782,19.9075,-164.0652,-41.8744
